Year,PlayerId,Name,RunnerRuns,RunnerRunsXB,RunnerRunsSB,Opportunities
2022,670768,"González, Luis",0.6810142575719257,0.4866613439103713,0.1943529136615543,42
2022,671277,"García Jr., Luis",-2.032900463155546,-0.1729572923071534,-1.859943170848393,35
2022,671739,"Harris II, Michael",4.9569594291192285,2.3517469468162187,2.6052124823030094,61
2022,672386,"Kirk, Alejandro",-5.19828642486654,-4.594290029645886,-0.6039963952206537,24
2022,672695,"Perdomo, Geraldo",2.15014130913808,1.7325482763090854,0.4175930328289946,41
2022,673357,"Robert Jr., Luis",1.4400045607664231,1.1408553730909454,0.2991491876754778,46
2022,673490,"Kim, Ha-Seong",2.8239756327241583,0.5409751466051027,2.283000486119056,54
2022,673548,"Suzuki, Seiya",0.2329278755687376,0.2110175347905954,0.0219103407781422,50
2022,676801,"McCormick, Chas",-1.4773330845628547,-0.8812820254873317,-0.5960510590755229,35
2022,677551,"Franco, Wander",2.2612612772008887,1.1615212989159924,1.0997399782848962,39
2022,677594,"Rodríguez, Julio",1.7817413898549517,1.9231366056981465,-0.1413952158431948,66
2022,677649,"Duran, Ezequiel",-0.19222672091565,-0.8555841930907208,0.6633574721750707,24
2022,677950,"Thomas, Alek",1.6531432687076706,2.789261503338268,-1.1361182346305971,43
2022,677951,"Witt Jr., Bobby",7.078941347367441,4.503183533529109,2.575757813838332,96
2022,679529,"Torkelson, Spencer",-1.5075210905026324,-0.9706841513592146,-0.5368369391434178,30
2022,680757,"Kwan, Steven",6.860302954915133,5.018542044569087,1.841760910346045,82
2022,680776,"Duran, Jarren",1.6227167000261349,1.3989559949804806,0.2237607050456543,31
2022,680911,"Miller, Owen",1.510469519160737,1.508572300996938,0.0018972181637985,42
2022,680977,"Donovan, Brendan",-1.934584055458254,-0.9866268687946146,-0.9479571866636396,48
2022,681082,"Stott, Bryson",3.12484901642973,2.342125104679396,0.782723911750334,51
2022,681987,"Eaton, Nate",3.0704877748468085,1.4160881628281028,1.6543996120187057,24
2022,682928,"Abrams, CJ",1.4053181021875765,1.0364461720453475,0.3688719301422287,28
2022,682985,"Greene, Riley",-0.7454468980308373,1.1036784725047994,-1.8491253705356367,33
2022,683734,"Vaughn, Andrew",-3.33783032486361,-3.053135668769866,-0.284694656093744,30
2023,453568,"Blackmon, Charlie",-0.7103668809345016,-1.0071719979876343,0.2968051170531328,39
2023,457705,"McCutchen, Andrew",-0.9115741882513766,-1.346783006995621,0.4352088187442444,45
2023,457759,"Turner, Justin",-4.055248137164093,-4.316638165079124,0.2613900279150311,39
2023,462101,"Andrus, Elvis",0.8029296789978435,0.6938330268066006,0.1090966521912429,55
2023,467793,"Santana, Carlos",0.2955339969317268,0.4227931920294389,-0.1272591950977121,50
2023,500743,"Rojas, Miguel",-0.2671398099392215,0.0233906692001014,-0.290530479139323,44
2023,502054,"Pham, Tommy",1.0323356569222677,0.3550637742115758,0.6772718827106917,52
2023,502671,"Goldschmidt, Paul",-0.3466610701814075,0.2379583883897532,-0.5846194585711608,52
2023,514888,"Altuve, Jose",0.9138850612292416,-0.9665235324320472,1.8804085936612889,57
2023,516782,"Marte, Starling",1.908326480324104,1.199677878217603,0.7086486021065007,44
2023,518692,"Freeman, Freddie",3.5940100229907683,1.8467925496276936,1.7472174733630743,98
2023,518792,"Heyward, Jason",-1.280939060503695,-0.1768430478896804,-1.1040960126140145,40
2023,542303,"Ozuna, Marcell",-1.849667911142104,-1.0821487632179208,-0.7675191479241832,38
2023,542932,"Berti, Jon",3.782122294128048,2.2160727113555265,1.566049582772521,63
2023,543760,"Semien, Marcus",0.8373812959983988,1.2106568335629282,-0.3732755375645293,94
2023,543807,"Springer, George",-0.9534763643961942,-0.9229552000973325,-0.0305211642988617,68
2023,545341,"Grichuk, Randal",-1.0231028098535042,-0.4824625833990617,-0.5406402264544425,58
2023,547180,"Harper, Bryce",0.4411806577769592,-0.00814055447839,0.4493212122553493,56
2023,571771,"Hernández, Enrique",-1.639003281914372,-0.4658585975356919,-1.17314468437868,40
2023,572191,"Taylor, Michael A.",3.820541831342819,1.382208322345549,2.43833350899727,42
2023,572233,"Walker, Christian",0.4797626511790904,0.0925501070021972,0.3872125441768932,53
2023,592192,"Canha, Mark",1.4579728532344354,0.3504554450702061,1.1075174081642292,44
2023,592206,"Castellanos, Nick",-3.598245104869715,-3.052046772770617,-0.546198332099098,54
2023,592518,"Machado, Manny",-1.8896440842248268,-1.0761918437962084,-0.8134522404286183,38
2023,592663,"Realmuto, J.T.",-0.838890094805024,-0.6217869240516493,-0.2171031707533747,57
2023,592696,"Rosario, Eddie",-1.5951806866152003,0.0054633702789151,-1.6006440568941156,39
2023,592885,"Yelich, Christian",5.84486721441848,4.25085879003151,1.5940084243869703,94
2023,593160,"Merrifield, Whit",1.610522791943109,1.44408647907779,0.166436312865319,81
2023,593428,"Bogaerts, Xander",0.4311582083412014,-0.6114242776589961,1.0425824860001975,74
2023,595281,"Kiermaier, Kevin",2.7480241881671814,1.4649924547005422,1.283031733466639,58
2023,595777,"Profar, Jurickson",-2.0425811213068297,-1.6584266130627108,-0.3841545082441189,40
2023,595879,"Báez, Javier",2.9497970899656263,0.7466329782413172,2.203164111724309,54
2023,596019,"Lindor, Francisco",3.4281753627756006,0.4732237602912238,2.954951602484377,79
2023,596146,"Kepler, Max",-2.427225105301492,-1.8748537781871453,-0.5523713271143464,40
2023,600869,"Candelario, Jeimer",-1.1976521955091566,-0.3681492350388652,-0.8295029604702913,60
2023,602104,"Urías, Ramón",-0.3019403783467338,0.90583919212897,-1.2077795704757035,40
2023,605141,"Betts, Mookie",1.7500163996039446,0.7239330857775889,1.0260833138263556,86
2023,606115,"Arcia, Orlando",-2.17859404499894,-1.5005036365877886,-0.6780904084111513,47
2023,606192,"Hernández, Teoscar",-3.988392888784512,-3.835326122926809,-0.1530667658577035,51
2023,606466,"Marte, Ketel",-0.2551773868507325,0.5394058175931694,-0.794583204443902,56
2023,607043,"Nimmo, Brandon",-3.0803561754471263,-1.2878347627640745,-1.7925214126830515,70
2023,607054,"Peterson, Jace",0.5747521774417066,0.7660995994047795,-0.1913474219630729,40
2023,607208,"Turner, Trea",7.534347649903502,4.572454095110999,2.961893554792504,98
2023,608070,"Ramírez, José",0.7047012833322642,0.595241131730556,0.1094601516017081,85
2023,608324,"Bregman, Alex",-3.2436793840189964,-2.7654488305833245,-0.4782305534356721,55
2023,608369,"Seager, Corey",-2.3099625024950994,-1.798487419302114,-0.5114750831929853,41
2023,608671,"Jankowski, Travis",2.7180575266085887,0.2306889257055689,2.48736860090302,42
2023,608841,"Meneses, Joey",-5.389464524736217,-3.920223892368749,-1.4692406323674687,50
2023,621020,"Swanson, Dansby",1.489092605994384,2.198556028917355,-0.7094634229229712,54
2023,621035,"Taylor, Chris",1.9560059936721736,0.302394388726391,1.6536116049457827,51
2023,621439,"Buxton, Byron",3.616712145735717,2.463839402970504,1.152872742765213,40
2023,621566,"Olson, Matt",0.6037921144623534,1.437428332504305,-0.8336362180419515,57
2023,622534,"Margot, Manuel",-1.9220150691245632,-2.024116151860195,0.1021010827356317,41
2023,622761,"Mateo, Jorge",5.133785067229233,2.387696153383465,2.7460889138457683,63
2023,623912,"Ramírez, Harold",-1.7813278772039802,-0.6566017980849425,-1.1247260791190377,44
2023,623993,"Santander, Anthony",-0.7854893323125086,-0.1607430112605769,-0.6247463210519316,51
2023,624413,"Alonso, Pete",-0.6045793158020345,0.0006501182074669,-0.6052294340095015,42
2023,624428,"Frazier, Adam",1.1416058349302014,1.66325810078711,-0.5216522658569087,57
2023,630105,"Cronenworth, Jake",2.2701295307425133,2.523648436533505,-0.2535189057909921,44
2023,641313,"Anderson, Tim",-0.3312645186925267,0.8551009397827545,-1.1863654584752812,59
2023,641355,"Bellinger, Cody",2.3664042077714025,2.0482733530714587,0.3181308546999438,70
2023,641487,"Crawford, J.P.",0.0117981643407404,0.9450463458992832,-0.9332481815585428,62
2023,641584,"Fraley, Jake",1.0019263710339026,-0.1345997632540652,1.1365261342879678,44
2023,641857,"McMahon, Ryan",-1.4557459414938447,-0.8387030831527534,-0.6170428583410913,55
2023,642086,"Smith, Dominic",-5.1510359862917685,-4.501273787880751,-0.6497621984110169,39
2023,642350,"Siri, Jose",1.111858614404542,1.547824583501199,-0.4359659690966568,43
2023,642708,"Rosario, Amed",-0.3361661075377376,-0.6091863172965889,0.2730202097588513,76
2023,642715,"Adames, Willy",-0.2313196939797412,0.3490899852971763,-0.5804096792769176,43
2023,642731,"Estrada, Thairo",2.857732845998113,1.154422862195614,1.7033099838024983,75
2023,643217,"Benintendi, Andrew",1.5554161812542031,1.072867103812733,0.4825490774414703,58
2023,643289,"Dubón, Mauricio",1.2369253527657105,0.9549100293087608,0.2820153234569495,59
2023,643393,"Kemp, Tony",0.0451107713404187,-0.4636432328055641,0.5087540041459828,53
2023,643396,"Kiner-Falefa, Isiah",-0.7366686020107907,-0.0045359960552973,-0.7321326059554933,45
2023,643446,"McNeil, Jeff",0.3406042995669941,0.0085875759100977,0.3320167236568964,57
2023,645277,"Albies, Ozzie",3.8840410478456793,2.2746272511825745,1.6094137966631048,79
2023,646240,"Devers, Rafael",-2.525628266945349,-2.592656861866163,0.067028594920814,54
2023,647304,"Naylor, Josh",-1.6054650742079055,-1.5961766291650417,-0.009288445042864,38
2023,650333,"Arraez, Luis",-1.607484475118227,0.300281813806293,-1.90776628892452,48
2023,650402,"Torres, Gleyber",-1.1546609179401623,0.0475580325798071,-1.2022189505199694,58
2023,650489,"Castro, Willi",3.057463873268819,1.3495433431961397,1.7079205300726792,65
2023,650490,"Díaz, Yandy",-3.802383251917465,-2.5189130251777643,-1.2834702267397005,62
2023,650559,"De La Cruz, Bryan",-3.55946282643938,-3.008550844271652,-0.5509119821677283,46
2023,650859,"Rengifo, Luis",-0.3922595488062294,0.8791704395614218,-1.2714299883676512,49
2023,656305,"Chapman, Matt",-0.1923129285491677,0.2780464171422924,-0.4703593456914601,58
2023,656582,"Joe, Connor",-1.7028198420840952,-0.4036594278110922,-1.2991604142730029,56
2023,656716,"McKinstry, Zach",2.769109582298802,1.3917105997101116,1.3773989825886903,56
2023,656775,"Mullins, Cedric",3.52601711403542,1.818957910421504,1.7070592036139156,51
2023,656941,"Schwarber, Kyle",-3.9946106911513937,-2.322478653534432,-1.6721320376169624,43
2023,657041,"Thomas, Lane",1.9117728084543195,0.8938240943958178,1.0179487140585015,73
2023,657077,"Verdugo, Alex",-0.084163122714838,0.8163133007822466,-0.9004764234970847,81
2023,657136,"Wong, Connor",-0.9330486977835633,-0.5615043983456043,-0.3715442994379589,38
2023,658668,"Olivares, Edward",0.2777769284550258,0.9372264891493566,-0.6594495606943308,47
2023,660271,"Ohtani, Shohei",3.849693841665411,2.128709661178406,1.720984180487005,66
2023,660670,"Acuña Jr., Ronald",7.370832262475917,1.868913465858232,5.5019187966176855,152
2023,661388,"Contreras, William",-1.2964391579039742,-1.0558289390656526,-0.2406102188383215,63
2023,662139,"Varsho, Daulton",3.587357456766398,3.0391095866207927,0.5482478701456055,54
2023,663457,"Nootbaar, Lars",1.7386947998958768,1.1592733197771623,0.5794214801187144,59
2023,663538,"Hoerner, Nico",6.433857073948942,2.7223115129303643,3.7115455610185775,119
2023,663586,"Riley, Austin",0.9024031722120608,1.765610516624992,-0.8632073444129311,66
2023,663611,"Madrigal, Nick",-1.8228473720686016,-1.3062735452171557,-0.5165738268514459,41
2023,663647,"Hayes, Ke'Bryan",0.122681571685798,1.2432107538119808,-1.120529182126183,66
2023,663656,"Tucker, Kyle",3.4497602189413343,1.443074944624093,2.0066852743172414,76
2023,663697,"India, Jonathan",2.9737689477194325,1.756525328400664,1.2172436193187686,63
2023,663757,"Grisham, Trent",1.7485951110894775,0.7245888689722298,1.0240062421172478,58
2023,663837,"Vierling, Matt",0.4268678775103109,2.187053076953541,-1.7601851994432305,57
2023,663993,"Lowe, Nathaniel",-4.546562239941823,-3.5314987053128206,-1.0150635346290018,53
2023,664023,"Happ, Ian",1.4734660770326646,1.0762706669460835,0.3971954100865811,63
2023,664034,"France, Ty",-4.362384163761476,-3.161941011935184,-1.200443151826292,57
2023,664056,"Bader, Harrison",3.126127155658016,1.3852890193340308,1.740838136323985,46
2023,664702,"Straw, Myles",2.7706546163554227,2.7822865687934475,-0.0116319524380248,65
2023,664728,"Isbel, Kyle",2.362774178264789,2.2154099420906195,0.1473642361741697,45
2023,664761,"Bohm, Alec",-3.794732015246832,-2.517716990401484,-1.2770150248453485,52
2023,664983,"McCarthy, Jake",3.31565322609469,1.5144956949242148,1.8011575311704753,50
2023,665161,"Peña, Jeremy",1.751339115934288,3.0651043859467246,-1.3137652700124365,74
2023,665487,"Tatis Jr., Fernando",3.7074714272356224,0.0602964916678412,3.647174935567781,72
2023,665489,"Guerrero Jr., Vladimir",-3.180321287402601,-2.581711962523076,-0.598609324879525,41
2023,665742,"Soto, Juan",-1.7462052802419965,0.4562581686500495,-2.202463448892046,61
2023,665750,"Taveras, Leody",2.4755250965887656,2.525155934065905,-0.0496308374771393,62
2023,665862,"Chisholm Jr., Jazz",4.513253637390036,1.3445867119335946,3.168666925456441,45
2023,665923,"Ruiz, Esteury",5.812246423983335,1.318897758124944,4.493348665858391,114
2023,665926,"Giménez, Andrés",3.751432881359769,1.7690669733107145,1.9823659080490548,81
2023,666134,"Jones, Nolan",3.146926074862784,0.6404531410582173,2.506472933804567,56
2023,666139,"Lowe, Josh",3.1012104176828834,0.4955986446323317,2.605611773050552,77
2023,666181,"Benson, Will",1.2796378844266676,-0.0975195421844282,1.3771574266110955,51
2023,666182,"Bichette, Bo",-0.6472862133381383,0.0147854962996143,-0.6620717096377527,63
2023,666969,"García, Adolis",1.6690256784850326,1.1062402203093065,0.5627854581757261,56
2023,666971,"Gurriel Jr., Lourdes",-0.5600333721689561,0.056273141949892,-0.6163065141188482,42
2023,667452,"Julks, Corey",0.5758288217271222,0.0297965288143807,0.5460322929127415,40
2023,668227,"Arozarena, Randy",0.8814354722396461,1.797515943665412,-0.916080471425766,83
2023,668715,"Steer, Spencer",-1.2891148401712704,-0.8938868978784689,-0.3952279422928014,63
2023,668731,"Baddoo, Akil",3.1150736208683742,2.672788996023489,0.4422846248448849,38
2023,668804,"Reynolds, Bryan",1.5835177823785191,0.5153861938852806,1.0681315884932383,67
2023,668930,"Turang, Brice",2.120478085200631,0.2398842226962659,1.880593862504365,50
2023,668939,"Rutschman, Adley",-1.3128352472633806,0.2629458461786361,-1.575781093442017,60
2023,668942,"Rojas, Josh",2.052154719453423,0.7621144247968816,1.2900402946565412,38
2023,669004,"Melendez, MJ",1.2800481268638495,2.052882598048264,-0.772834471184414,55
2023,669016,"Marsh, Brandon",2.3549741520671685,2.562684188358137,-0.2077100362909691,58
2023,669242,"Edman, Tommy",0.8513215635959839,0.0306777713714022,0.8206437922245817,69
2023,669257,"Smith, Will",-1.215110943243434,-0.4909290919662087,-0.7241818512772252,39
2023,669261,"Suwinski, Jack",2.552450500606888,1.3231808389223496,1.2292696616845384,48
2023,669394,"Burger, Jake",-1.068537738617876,0.2370120627329533,-1.305549801350829,44
2023,669720,"Hays, Austin",-1.6942345229679343,-0.8981490914633752,-0.7960854315045593,56
2023,669743,"Call, Alex",-1.066557430526332,1.820323075128944,-2.8868805056552755,53
2023,670042,"Raley, Luke",1.812841328600328,1.173253015551076,0.6395883130492519,47
2023,670764,"Walls, Taylor",3.675515743602429,1.4838841056914729,2.191631637910956,44
2023,670770,"Friedl, TJ",5.854246399344,4.263220084661232,1.5910263146827683,77
2023,671221,"Waters, Drew",1.4366707830336227,0.6574357850923356,0.7792349979412871,50
2023,671277,"García Jr., Luis",-0.5779626264991555,0.3315216802739621,-0.9094843067731178,43
2023,671739,"Harris II, Michael",5.466447246305812,3.6428909299576455,1.8235563163481656,73
2023,672284,"Kelenic, Jarred",1.650669303923607,1.0725110057356533,0.5781582981879537,53
2023,672515,"Moreno, Gabriel",-1.9564648542704888,-2.179009863300643,0.2225450090301537,43
2023,672580,"Garcia, Maikel",0.7961816482244166,0.7012174883777007,0.0949641598467159,73
2023,672695,"Perdomo, Geraldo",1.4643533749502295,1.3975574616525408,0.0667959132976887,59
2023,673357,"Robert Jr., Luis",0.3320232661832578,-1.6129464615295983,1.944969727712856,70
2023,673490,"Kim, Ha-Seong",4.203715641543448,1.7097064967071796,2.494009144836268,91
2023,673548,"Suzuki, Seiya",-1.737861724364982,0.9784273473704432,-2.716289071735425,58
2023,676116,"Noda, Ryan",0.6470895251537163,1.4139854981967186,-0.7668959730430023,38
2023,676609,"Caballero, José",1.9573921580967244,-0.3334692680271425,2.290861426123867,53
2023,676801,"McCormick, Chas",-0.2130963302418377,-0.2960589070127306,0.0829625767708928,48
2023,677551,"Franco, Wander",2.5200286696782577,2.054421385477706,0.4656072842005518,70
2023,677594,"Rodríguez, Julio",5.925956537654941,3.273529422702953,2.6524271149519887,101
2023,677649,"Duran, Ezequiel",-2.458999650447671,-1.665030922315963,-0.7939687281317085,41
2023,677950,"Thomas, Alek",3.3003461447037585,4.027983935308806,-0.7276377906050475,44
2023,677951,"Witt Jr., Bobby",8.51050849314721,5.279813800389083,3.230694692758127,119
2023,678225,"Bae, Ji Hwan",1.7507459628157045,2.562157209151826,-0.8114112463361216,69
2023,678662,"Tovar, Ezequiel",-0.4413683485151942,-0.0045083080597443,-0.4368600404554498,74
2023,679529,"Torkelson, Spencer",0.360970104121225,0.630959213018433,-0.269989108897208,51
2023,680118,"Blanco, Dairon",3.071257828102034,0.5082215536458329,2.563036274456201,40
2023,680574,"McLain, Matt",-0.6742519920295986,0.4873290932679273,-1.161581085297526,62
2023,680757,"Kwan, Steven",3.8170574641653023,2.826624849936585,0.9904326142287172,98
2023,680776,"Duran, Jarren",6.408020316608923,3.883296868353175,2.5247234482557483,64
2023,680869,"Gelof, Zack",1.444670557303969,0.7727759415821948,0.6718946157217744,44
2023,681082,"Stott, Bryson",4.542128179275688,1.2762924898607615,3.2658356894149256,75
2023,681481,"Carpenter, Kerry",0.449793108366959,-0.2102266577188036,0.6600197660857627,39
2023,681546,"Outman, James",4.335267430195059,2.691888359771351,1.6433790704237083,63
2023,682829,"De La Cruz, Elly",7.3991380043009585,3.7109222225444216,3.688215781756536,77
2023,682928,"Abrams, CJ",8.021426224248053,2.481199705054086,5.540226519193967,84
2023,682985,"Greene, Riley",1.5654800405896088,1.493490295140636,0.0719897454489727,40
2023,682998,"Carroll, Corbin",11.25658338752024,4.86432748417782,6.392255903342421,130
